 ; ;"LM_SP2-28_BODEGA 3 -  CENTRAL P18";"9";"2";"44";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-28_BODEGA 3 -  CENTRAL P18";"9";"2";"45";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-28_BODEGA 3 -  CENTRAL P18";"9";"2";"46";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-28_BODEGA 3 -  CENTRAL P18";"9";"2";"47";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-28_BODEGA 3 -  CENTRAL P18";"9";"2";"48";"";"";"";"";"Auto"
 ; ;"RES_SP2-28_BODEGA 3 -  CENTRAL P18";"9";"2";"49";"";"";"";"";"Auto"
 ; ;"DT_SP2-29_BODEGA 3 -  CENTRAL P19";"9";"2";"50";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-29_BODEGA 3 -  CENTRAL P19";"9";"2";"51";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-29_BODEGA 3 -  CENTRAL P19";"9";"2";"52";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-29_BODEGA 3 -  CENTRAL P19";"9";"2";"53";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-29_BODEGA 3 -  CENTRAL P19";"9";"2";"54";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-29_BODEGA 3 -  CENTRAL P19";"9";"2";"55";"";"";"";"";"Auto"
 ; ;"RES_SP2-29_BODEGA 3 -  CENTRAL P19";"9";"2";"56";"";"";"";"";"Auto"
 ; ;"DT_SP2-30_BODEGA 3 -  CENTRAL P20";"9";"2";"57";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-30_BODEGA 3 -  CENTRAL P20";"9";"2";"58";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-30_BODEGA 3 -  CENTRAL P20";"9";"2";"59";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-30_BODEGA 3 -  CENTRAL P20";"9";"2";"60";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-30_BODEGA 3 -  CENTRAL P20";"9";"2";"61";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-30_BODEGA 3 -  CENTRAL P20";"9";"2";"62";"";"";"";"";"Auto"
 ; ;"RES_SP2-30_BODEGA 3 -  CENTRAL P20";"9";"2";"63";"";"";"";"";"Auto"
 ; ;"DT_SP2-31_BODEGA 3 - PASILLO 20 BODEGA 3";"9";"2";"64";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-31_BODEGA 3 - PASILLO 20 BODEGA 3";"9";"2";"65";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-31_BODEGA 3 - PASILLO 20 BODEGA 3";"9";"2";"66";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-31_BODEGA 3 - PASILLO 20 BODEGA 3";"9";"2";"67";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-31_BODEGA 3 - PASILLO 20 BODEGA 3";"9";"2";"68";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-31_BODEGA 3 - PASILLO 20 BODEGA 3";"9";"2";"69";"";"";"";"";"Auto"
 ; ;"RES_SP2-31_BODEGA 3 - PASILLO 20 BODEGA 3";"9";"2";"70";"";"";"";"";"Auto"
 ; ;"DT_SP2-32_BODEGA 3 - PASILLO 19 BODEGA 3";"9";"2";"71";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-32_BODEGA 3 - PASILLO 19 BODEGA 3";"9";"2";"72";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-32_BODEGA 3 - PASILLO 19 BODEGA 3";"9";"2";"73";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-32_BODEGA 3 - PASILLO 19 BODEGA 3";"9";"2";"74";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-32_BODEGA 3 - PASILLO 19 BODEGA 3";"9";"2";"75";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-32_BODEGA 3 - PASILLO 19 BODEGA 3";"9";"2";"76";"";"";"";"";"Auto"
 ; ;"RES_SP2-32_BODEGA 3 - PASILLO 19 BODEGA 3";"9";"2";"77";"";"";"";"";"Auto"
 ; ;"DT_SP2-33_BODEGA 3 - PASILLO 18 BODEGA 3";"9";"2";"78";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-33_BODEGA 3 - PASILLO 18 BODEGA 3";"9";"2";"79";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-33_BODEGA 3 - PASILLO 18 BODEGA 3";"9";"2";"80";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-33_BODEGA 3 - PASILLO 18 BODEGA 3";"9";"2";"81";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-33_BODEGA 3 - PASILLO 18 BODEGA 3";"9";"2";"82";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-33_BODEGA 3 - PASILLO 18 BODEGA 3";"9";"2";"83";"";"";"";"";"Auto"
 ; ;"RES_SP2-33_BODEGA 3 - PASILLO 18 BODEGA 3";"9";"2";"84";"";"";"";"";"Auto"
 ; ;"DT_SP2-23_BODEGA 4 -  CENTRAL P13";"9";"2";"85";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-23_BODEGA 4 -  CENTRAL P13";"9";"2";"86";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-23_BODEGA 4 -  CENTRAL P13";"9";"2";"87";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-23_BODEGA 4 -  CENTRAL P13";"9";"2";"88";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-23_BODEGA 4 -  CENTRAL P13";"9";"2";"89";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-23_BODEGA 4 -  CENTRAL P13";"9";"2";"90";"";"";"";"";"Auto"
 ; ;"RES_SP2-23_BODEGA 4 -  CENTRAL P13";"9";"2";"91";"";"";"";"";"Auto"
 ; ;"DT_SP2-24_BODEGA 4 - CENTRAL P14";"9";"2";"92";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-24_BODEGA 4 - CENTRAL P14";"9";"2";"93";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-24_BODEGA 4 - CENTRAL P14";"9";"2";"94";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-24_BODEGA 4 - CENTRAL P14";"9";"2";"95";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-24_BODEGA 4 - CENTRAL P14";"9";"2";"96";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-24_BODEGA 4 - CENTRAL P14";"9";"2";"97";"";"";"";"";"Auto"
 ; ;"RES_SP2-24_BODEGA 4 - CENTRAL P14";"9";"2";"98";"";"";"";"";"Auto"
 ; ;"DT_SP2-25_BODEGA 4 - CENTRAL P15";"9";"2";"99";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-25_BODEGA 4 - CENTRAL P15";"9";"2";"100";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-25_BODEGA 4 - CENTRAL P15";"9";"2";"101";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-25_BODEGA 4 - CENTRAL P15";"9";"2";"102";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-25_BODEGA 4 - CENTRAL P15";"9";"2";"103";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-25_BODEGA 4 - CENTRAL P15";"9";"2";"104";"";"";"";"";"Auto"
 ; ;"RES_SP2-25_BODEGA 4 - CENTRAL P15";"9";"2";"105";"";"";"";"";"Auto"
 ; ;"DT_SP2-26_BODEGA 4 -  CENTRAL P16";"9";"2";"106";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-26_BODEGA 4 -  CENTRAL P16";"9";"2";"107";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-26_BODEGA 4 -  CENTRAL P16";"9";"2";"108";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-26_BODEGA 4 -  CENTRAL P16";"9";"2";"109";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-26_BODEGA 4 -  CENTRAL P16";"9";"2";"110";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-26_BODEGA 4 -  CENTRAL P16";"9";"2";"111";"";"";"";"";"Auto"
 ; ;"RES_SP2-26_BODEGA 4 -  CENTRAL P16";"9";"2";"112";"";"";"";"";"Auto"
 ; ;"DT_SP2-27_BODEGA 4 -  CENTRAL P17";"9";"2";"113";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-27_BODEGA 4 -  CENTRAL P17";"9";"2";"114";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-27_BODEGA 4 -  CENTRAL P17";"9";"2";"115";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-27_BODEGA 4 -  CENTRAL P17";"9";"2";"116";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-27_BODEGA 4 -  CENTRAL P17";"9";"2";"117";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-27_BODEGA 4 -  CENTRAL P17";"9";"2";"118";"";"";"";"";"Auto"
 ; ;"RES_SP2-27_BODEGA 4 -  CENTRAL P17";"9";"2";"119";"";"";"";"";"Auto"
 ; ;"DT_SP2-34_BODEGA 4 - PASILLO 17 BODEGA 3";"9";"2";"120";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-34_BODEGA 4 - PASILLO 17 BODEGA 3";"9";"2";"121";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-34_BODEGA 4 - PASILLO 17 BODEGA 3";"9";"2";"122";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-34_BODEGA 4 - PASILLO 17 BODEGA 3";"9";"2";"123";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-34_BODEGA 4 - PASILLO 17 BODEGA 3";"9";"2";"124";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-34_BODEGA 4 - PASILLO 17 BODEGA 3";"9";"2";"125";"";"";"";"";"Auto"
 ; ;"RES_SP2-34_BODEGA 4 - PASILLO 17 BODEGA 3";"9";"2";"126";"";"";"";"";"Auto"
 ; ;"DT_SP2-35_BODEGA 4 - PASILLO 16 BODEGA 3";"9";"2";"127";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-35_BODEGA 4 - PASILLO 16 BODEGA 3";"9";"2";"128";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-35_BODEGA 4 - PASILLO 16 BODEGA 3";"9";"2";"129";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-35_BODEGA 4 - PASILLO 16 BODEGA 3";"9";"2";"130";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-35_BODEGA 4 - PASILLO 16 BODEGA 3";"9";"2";"131";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-35_BODEGA 4 - PASILLO 16 BODEGA 3";"9";"2";"132";"";"";"";"";"Auto"
 ; ;"RES_SP2-35_BODEGA 4 - PASILLO 16 BODEGA 3";"9";"2";"133";"";"";"";"";"Auto"
 ; ;"DT_SP2-36_BODEGA 4 - PASILLO 15 BODEGA 3";"9";"2";"134";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-36_BODEGA 4 - PASILLO 15 BODEGA 3";"9";"2";"135";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-36_BODEGA 4 - PASILLO 15 BODEGA 3";"9";"2";"136";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-36_BODEGA 4 - PASILLO 15 BODEGA 3";"9";"2";"137";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-36_BODEGA 4 - PASILLO 15 BODEGA 3";"9";"2";"138";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-36_BODEGA 4 - PASILLO 15 BODEGA 3";"9";"2";"139";"";"";"";"";"Auto"
 ; ;"RES_SP2-36_BODEGA 4 - PASILLO 15 BODEGA 3";"9";"2";"140";"";"";"";"";"Auto"
 ; ;"DT_SP2-37_BODEGA 4 - PASILLO 14 BODEGA 3";"9";"2";"141";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-37_BODEGA 4 - PASILLO 14 BODEGA 3";"9";"2";"142";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-37_BODEGA 4 - PASILLO 14 BODEGA 3";"9";"2";"143";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-37_BODEGA 4 - PASILLO 14 BODEGA 3";"9";"2";"144";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-37_BODEGA 4 - PASILLO 14 BODEGA 3";"9";"2";"145";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-37_BODEGA 4 - PASILLO 14 BODEGA 3";"9";"2";"146";"";"";"";"";"Auto"
 ; ;"RES_SP2-37_BODEGA 4 - PASILLO 14 BODEGA 3";"9";"2";"147";"";"";"";"";"Auto"
 ; ;"DT_SP2-38_BODEGA 4 - PASILLO 13 BODEGA 3";"9";"2";"148";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-38_BODEGA 4 - PASILLO 13 BODEGA 3";"9";"2";"149";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-38_BODEGA 4 - PASILLO 13 BODEGA 3";"9";"2";"150";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-38_BODEGA 4 - PASILLO 13 BODEGA 3";"9";"2";"151";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-38_BODEGA 4 - PASILLO 13 BODEGA 3";"9";"2";"152";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-38_BODEGA 4 - PASILLO 13 BODEGA 3";"9";"2";"153";"";"";"";"";"Auto"
 ; ;"RES_SP2-38_BODEGA 4 - PASILLO 13 BODEGA 3";"9";"2";"154";"";"";"";"";"Auto"
 ; ;"DT_SP2-39_BODEGA 4 - PASILLO 12 BODEGA 3";"9";"2";"155";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-39_BODEGA 4 - PASILLO 12 BODEGA 3";"9";"2";"156";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-39_BODEGA 4 - PASILLO 12 BODEGA 3";"9";"2";"157";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-39_BODEGA 4 - PASILLO 12 BODEGA 3";"9";"2";"158";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-39_BODEGA 4 - PASILLO 12 BODEGA 3";"9";"2";"159";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-39_BODEGA 4 - PASILLO 12 BODEGA 3";"9";"2";"160";"";"";"";"";"Auto"
 ; ;"RES_SP2-39_BODEGA 4 - PASILLO 12 BODEGA 3";"9";"2";"161";"";"";"";"";"Auto"
 ; ;"DT_SP2-40_BODEGA 4 - PASILLO 11 BODEGA 3";"9";"2";"162";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-40_BODEGA 4 - PASILLO 11 BODEGA 3";"9";"2";"163";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-40_BODEGA 4 - PASILLO 11 BODEGA 3";"9";"2";"164";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-40_BODEGA 4 - PASILLO 11 BODEGA 3";"9";"2";"165";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-40_BODEGA 4 - PASILLO 11 BODEGA 3";"9";"2";"166";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-40_BODEGA 4 - PASILLO 11 BODEGA 3";"9";"2";"167";"";"";"";"";"Auto"
 ; ;"RES_SP2-40_BODEGA 4 - PASILLO 11 BODEGA 3";"9";"2";"168";"";"";"";"";"Auto"
 ; ;"DT_SP2-41_BODEGA 4 - PASILLO 10 BODEGA 3";"9";"2";"169";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-41_BODEGA 4 - PASILLO 10 BODEGA 3";"9";"2";"170";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-41_BODEGA 4 - PASILLO 10 BODEGA 3";"9";"2";"171";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-41_BODEGA 4 - PASILLO 10 BODEGA 3";"9";"2";"172";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-41_BODEGA 4 - PASILLO 10 BODEGA 3";"9";"2";"173";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-41_BODEGA 4 - PASILLO 10 BODEGA 3";"9";"2";"174";"";"";"";"";"Auto"
 ; ;"RES_SP2-41_BODEGA 4 - PASILLO 10 BODEGA 3";"9";"2";"175";"";"";"";"";"Auto"
 ; ;"DT_SP2-42_BODEGA 4 - PASILLO 09 BODEGA 3";"9";"2";"176";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-42_BODEGA 4 - PASILLO 09 BODEGA 3";"9";"2";"177";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-42_BODEGA 4 - PASILLO 09 BODEGA 3";"9";"2";"178";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-42_BODEGA 4 - PASILLO 09 BODEGA 3";"9";"2";"179";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-42_BODEGA 4 - PASILLO 09 BODEGA 3";"9";"2";"180";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-42_BODEGA 4 - PASILLO 09 BODEGA 3";"9";"2";"181";"";"";"";"";"Auto"
 ; ;"RES_SP2-42_BODEGA 4 - PASILLO 09 BODEGA 3";"9";"2";"182";"";"";"";"";"Auto"
 ;"Q.GTC3"; ;"9";"3";"";"";"";"";"";"Auto"
 ; ;"DT_SP1-08_BODEGA 1 -  ZONA ESCALERAS DE EMERGENCIA";"9";"3";"1";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP1-08_BODEGA 1 -  ZONA ESCALERAS DE EMERGENCIA";"9";"3";"2";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP1-08_BODEGA 1 -  ZONA ESCALERAS DE EMERGENCIA";"9";"3";"3";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP1-08_BODEGA 1 -  ZONA ESCALERAS DE EMERGENCIA";"9";"3";"4";"";"";"";"";"Auto"
 ; ;"TS DT_SP1-08_BODEGA 1 -  ZONA ESCALERAS DE EMERGENCIA";"9";"3";"5";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP1-08_BODEGA 1 -  ZONA ESCALERAS DE EMERGENCIA";"9";"3";"6";"";"";"";"";"Auto"
 ; ;"RES_SP1-08_BODEGA 1 -  ZONA ESCALERAS DE EMERGENCIA";"9";"3";"7";"";"";"";"";"Auto"
 ; ;"DT_SP1-09_BODEGA 1 -  MUELLES BODEGA 1";"9";"3";"8";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP1-09_BODEGA 1 -  MUELLES BODEGA 1";"9";"3";"9";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP1-09_BODEGA 1 -  MUELLES BODEGA 1";"9";"3";"10";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP1-09_BODEGA 1 -  MUELLES BODEGA 1";"9";"3";"11";"";"";"";"";"Auto"
 ; ;"TS DT_SP1-09_BODEGA 1 -  MUELLES BODEGA 1";"9";"3";"12";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP1-09_BODEGA 1 -  MUELLES BODEGA 1";"9";"3";"13";"";"";"";"";"Auto"
 ; ;"RES_SP1-09_BODEGA 1 -  MUELLES BODEGA 1";"9";"3";"14";"";"";"";"";"Auto"
 ; ;"DT_SP1-10_BODEGA 1 - MUELLES BODEGA 1/2";"9";"3";"15";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP1-10_BODEGA 1 - MUELLES BODEGA 1/2";"9";"3";"16";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP1-10_BODEGA 1 - MUELLES BODEGA 1/2";"9";"3";"17";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP1-10_BODEGA 1 - MUELLES BODEGA 1/2";"9";"3";"18";"";"";"";"";"Auto"
 ; ;"TS DT_SP1-10_BODEGA 1 - MUELLES BODEGA 1/2";"9";"3";"19";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP1-10_BODEGA 1 - MUELLES BODEGA 1/2";"9";"3";"20";"";"";"";"";"Auto"
 ; ;"RES_SP1-10_BODEGA 1 - MUELLES BODEGA 1/2";"9";"3";"21";"";"";"";"";"Auto"
 ; ;"DT_SP1-11_BODEGA 1 - MUELLES BODEGA 2";"9";"3";"22";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP1-11_BODEGA 1 - MUELLES BODEGA 2";"9";"3";"23";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP1-11_BODEGA 1 - MUELLES BODEGA 2";"9";"3";"24";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP1-11_BODEGA 1 - MUELLES BODEGA 2";"9";"3";"25";"";"";"";"";"Auto"
 ; ;"TS DT_SP1-11_BODEGA 1 - MUELLES BODEGA 2";"9";"3";"26";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP1-11_BODEGA 1 - MUELLES BODEGA 2";"9";"3";"27";"";"";"";"";"Auto"
 ; ;"RES_SP1-11_BODEGA 1 - MUELLES BODEGA 2";"9";"3";"28";"";"";"";"";"Auto"
 ; ;"DT_SP1-12_BODEGA 1 - PALETS BODEGA 1";"9";"3";"29";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP1-12_BODEGA 1 - PALETS BODEGA 1";"9";"3";"30";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP1-12_BODEGA 1 - PALETS BODEGA 1";"9";"3";"31";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP1-12_BODEGA 1 - PALETS BODEGA 1";"9";"3";"32";"";"";"";"";"Auto"
 ; ;"TS DT_SP1-12_BODEGA 1 - PALETS BODEGA 1";"9";"3";"33";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP1-12_BODEGA 1 - PALETS BODEGA 1";"9";"3";"34";"";"";"";"";"Auto"
 ; ;"RES_SP1-12_BODEGA 1 - PALETS BODEGA 1";"9";"3";"35";"";"";"";"";"Auto"
 ; ;"DT_SP1-13_BODEGA 1 - PALETS BODEGA 1";"9";"3";"36";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP1-13_BODEGA 1 - PALETS BODEGA 1";"9";"3";"37";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP1-13_BODEGA 1 - PALETS BODEGA 1";"9";"3";"38";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP1-13_BODEGA 1 - PALETS BODEGA 1";"9";"3";"39";"";"";"";"";"Auto"
 ; ;"TS DT_SP1-13_BODEGA 1 - PALETS BODEGA 1";"9";"3";"40";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP1-13_BODEGA 1 - PALETS BODEGA 1";"9";"3";"41";"";"";"";"";"Auto"
 ; ;"RES_SP1-13_BODEGA 1 - PALETS BODEGA 1";"9";"3";"42";"";"";"";"";"Auto"
 ; ;"DT_SP1-14_BODEGA 1 - PALETS BODEGA 1";"9";"3";"43";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP1-14_BODEGA 1 - PALETS BODEGA 1";"9";"3";"44";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP1-14_BODEGA 1 - PALETS BODEGA 1";"9";"3";"45";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP1-14_BODEGA 1 - PALETS BODEGA 1";"9";"3";"46";"";"";"";"";"Auto"
 ; ;"TS DT_SP1-14_BODEGA 1 - PALETS BODEGA 1";"9";"3";"47";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP1-14_BODEGA 1 - PALETS BODEGA 1";"9";"3";"48";"";"";"";"";"Auto"
 ; ;"RES_SP1-14_BODEGA 1 - PALETS BODEGA 1";"9";"3";"49";"";"";"";"";"Auto"
 ; ;"DT_SP2-15_BODEGA 1 -  PASILLO 13 - BODEGA 1";"9";"3";"50";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-15_BODEGA 1 -  PASILLO 13 - BODEGA 1";"9";"3";"51";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-15_BODEGA 1 -  PASILLO 13 - BODEGA 1";"9";"3";"52";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-15_BODEGA 1 -  PASILLO 13 - BODEGA 1";"9";"3";"53";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-15_BODEGA 1 -  PASILLO 13 - BODEGA 1";"9";"3";"54";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-15_BODEGA 1 -  PASILLO 13 - BODEGA 1";"9";"3";"55";"";"";"";"";"Auto"
 ; ;"RES_SP2-15_BODEGA 1 -  PASILLO 13 - BODEGA 1";"9";"3";"56";"";"";"";"";"Auto"
 ; ;"DT_SP2-16_BODEGA 1 - PASILLO 14 - BODEGA 1";"9";"3";"57";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-16_BODEGA 1 - PASILLO 14 - BODEGA 1";"9";"3";"58";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-16_BODEGA 1 - PASILLO 14 - BODEGA 1";"9";"3";"59";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-16_BODEGA 1 - PASILLO 14 - BODEGA 1";"9";"3";"60";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-16_BODEGA 1 - PASILLO 14 - BODEGA 1";"9";"3";"61";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-16_BODEGA 1 - PASILLO 14 - BODEGA 1";"9";"3";"62";"";"";"";"";"Auto"
 ; ;"RES_SP2-16_BODEGA 1 - PASILLO 14 - BODEGA 1";"9";"3";"63";"";"";"";"";"Auto"
 ; ;"DT_SP2-17_BODEGA 1 - PASILLO 15 - BODEGA 1";"9";"3";"64";"";"";"";"DPST-1-1";"Auto"
 ; ;"LM_SP2-17_BODEGA 1 - PASILLO 15 - BODEGA 1";"9";"3";"65";"";"";"";"DPST-9-4";"Auto"
 ; ;"SET LM_SP2-17_BODEGA 1 - PASILLO 15 - BODEGA 1";"9";"3";"66";"";"";"";"DPST-9-4";"Auto"
 ; ;"BLQ_SP2-17_BODEGA 1 - PASILLO 15 - BODEGA 1";"9";"3";"67";"";"";"";"";"Auto"
 ; ;"TS DT_SP2-17_BODEGA 1 - PASILLO 15 - BODEGA 1";"9";"3";"68";"";"";"";"DPST-5-5";"Auto"
 ; ;"TS AU_SP2-17_BODEGA 1 - PASILLO 15 - BODEGA 1";"9";"3";"69";"";"";"";"";"Auto"
 ; ;"RES_SP2-17_BODEGA 1 - PASILLO 15 - BODEGA 1";"9";"3";"70";"";"";"";"";"Auto"
 ; ;"DT_SP2-18_BODEGA 1 - PASILLO 16 - BODEGA 1";"9";"3";"71";"";"";"";"DPST-1-1";"Auto"
